date,garch_cond_vol,garch_resid,egarch_cond_vol,egarch_std_resid,egarch_asymmetric,ewma_cond_vol,ewma_resid
2003-08-01,1.7817797968135407,0.0006629544510142203,0.6683440138646902,0.003377387394298089,-0.11377879502205322,1.7802067249725722,0.0003995035864589272
2003-08-04,1.6715011699801159,0.0004026166714463187,0.5768609568698256,0.002302149018823105,-0.11587323541821365,1.6847064690232558,0.00022517652400683342
2003-08-05,1.8294201624693407,0.0008362295452493101,0.5798019588455686,0.004221654076794561,-0.11213426085615551,1.800795002930377,0.0005183073345309512
2003-08-06,1.830703091674318,0.000592502948823677,0.6900212708522578,0.0030514609907527257,-0.11441366208161026,1.793014676757456,0.00035173302899937323
2003-08-07,1.72549201375183,0.0009723538157205491,0.603058072777979,0.0046581820876088744,-0.11128395461638688,1.7041922075377127,0.0006126595202434344
2003-08-08,1.9306691546357775,0.0006245004145406365,0.8510833351741267,0.0029339639785621093,-0.11464253271566986,1.8545985985959854,0.00037338485266125864
2003-08-11,1.8096360145823154,0.0007858228179763911,0.7481213038967218,0.0036984930720853214,-0.11315331818051381,1.7554701550113645,0.0004835790088618372
2003-08-12,1.7614912301415813,0.0006345955723901786,0.7864376922045762,0.003071464197353861,-0.11437469814122853,1.7106377507053612,0.000380231678386973
2003-08-13,1.651721276876575,0.0007298338244279434,0.6812503657634751,0.0036167507317041566,-0.11331254283587953,1.6183813737866737,0.0004451586608168108
2003-08-14,1.5745646249313148,0.0004462833972234081,0.6651338568779248,0.002421477481981808,-0.11564079732880773,1.549636504556523,0.0002539318677538459
2003-08-18,1.6455791090965115,0.00040475521559376953,0.6411616935972083,0.0022392142631046308,-0.115995825066896,1.5989049638585258,0.00022657889950893943
2003-08-19,1.8001726954246848,0.0006070861427411068,0.6383865270437148,0.003195511810292786,-0.11413306769209972,1.715526540264506,0.0003615914869478411
2003-08-20,1.692298113239294,0.00046234380601975467,0.5470756240313,0.002654691748198999,-0.11518652282441198,1.626938052169194,0.0002645675002817103
2003-08-21,1.7263577935419403,0.0007050856772356422,0.5226747607835114,0.0038175177471466274,-0.1129214718352993,1.6496119364928148,0.0004282324237508736
2003-08-22,1.6316943392058385,0.0003704689381705797,0.48723350737002113,0.002223419402614078,-0.1160265916342151,1.5699120692631714,0.00020417558748083922
2003-08-25,1.8792346748547262,0.0006500171253599558,0.5142198505822232,0.0035963540955061273,-0.11335227313175936,1.760559181903373,0.0003907049049644892
2003-08-26,1.7607035478888629,0.0006266083721408381,0.41043131205718036,0.003681785020926006,-0.11318586353797812,1.6653274383545176,0.000374813924791993
2003-08-27,1.6517693731524354,0.0007347668851574123,0.3165325201889361,0.0043773076950499226,-0.1118310655523806,1.5762019747105889,0.00044853684116139567
2003-08-28,1.5774577284054032,0.000558867597799319,0.33230664277287514,0.0034882456256224888,-0.11356285596776662,1.5119344301618427,0.0003290598006616916
2003-08-29,1.5086978694190327,0.0007936474119402885,0.2721191295853971,0.004748023069727019,-0.11110895474057252,1.4527388393028837,0.0004889615950306823
2003-09-02,1.4895180963535222,0.0005395428711426504,0.36972732916697953,0.003322746680077578,-0.11388522883407927,1.4297508119336235,0.0003160765641931502
2003-09-03,1.4420086103524454,0.0005318122937703786,0.317359351341559,0.0033710580206263146,-0.11379112391228159,1.3868180560467558,0.0003108921628554596
2003-09-04,1.4048697675404156,0.0006583777003466181,0.2711495971057567,0.004111629412363532,-0.11234857621823188,1.3516977870583904,0.000396389649314288
2003-09-05,1.3215119851656898,0.0006948577954266986,0.1839409749470048,0.004484633324002731,-0.11162200760025648,1.2790046753708508,0.00042124788551328924
2003-09-08,1.2524707117332268,0.0007035598990946145,0.1528712846392655,0.004600552924221478,-0.11139620958286552,1.2164085540732137,0.0004271900770375481
2003-09-09,1.1917148655770682,0.0006625659974633589,0.13630864345122218,0.004425971617760708,-0.11173627384117883,1.1596820951926727,0.0003992392356003502
2003-09-15,1.124377253794743,0.0005284647133068681,0.05891467634174457,0.0038245035370911627,-0.1129078643218468,1.0977308276872302,0.0003086488617016227
2003-09-16,1.1135502373343287,0.0009525590684530479,0.027064743687831665,0.00615363784767964,-0.10837097919995478,1.0807733692293862,0.0005988923235745404
2003-09-17,1.3299049692414164,0.0004870728961666639,0.37975854461846326,0.003027226997326663,-0.11446086710697909,1.2388645997270253,0.0002810007393965398
2003-09-18,1.3525916245250678,0.0005962987889987844,0.35289076104762895,0.0036417861647172083,-0.11326377669858953,1.2526800930188025,0.00035429749024012193
2003-09-19,1.2807793781549857,0.000829243258762351,0.27421889853461867,0.004901526751224535,-0.11080994726574563,1.1919436262482812,0.000513486688373234
2003-09-22,1.3142221382249335,0.0008684200774780568,0.417489590816194,0.004715390900315494,-0.11117251844457411,1.2110424423596402,0.0005405484088267196
2003-09-23,1.3920719712637002,0.0014379972266163278,0.5869429593151952,0.006154982878550945,-0.10836835923487988,1.2655477905178367,0.0009399865607136135
2003-09-24,2.768080046601514,0.0005823828133763996,1.2604356053485115,0.0022503374674899576,-0.11597415834709623,2.3357662195305946,0.0003449014490241258
2003-09-25,2.5989788985015245,0.0005461661745902802,1.1608377696029235,0.0022441729568200425,-0.11598616610320327,2.2211126469931672,0.00032052268974302756
2003-09-26,2.4651604754280987,0.0008844804234989734,1.0754826833621922,0.003418965480001388,-0.11369780570444861,2.130995126635002,0.0005516621363986503
2003-09-29,2.480422485952049,0.0010195852015732168,1.1687006204136399,0.0036131177600625896,-0.1133196194458088,2.1522686999206453,0.0006455671697578474
2003-09-30,2.716368150682327,0.0006784638380507776,1.352675790786834,0.002427743045463684,-0.11562859273347291,2.345353715653699,0.0004100661426175505
2003-10-01,2.5408930721645158,0.0006299082826449717,1.2567796703150784,0.0024030982532098856,-0.11567659794759906,2.2214087652248526,0.0003770517152217136
2003-10-02,2.3747346371868354,0.0005040255575586671,1.1434514509234808,0.00211418000574921,-0.11623937738560249,2.101859715758065,0.00029230385953719966
2003-10-06,2.299296241021267,0.000462515117411372,1.072646926987149,0.0020321601042781173,-0.11639914269797264,2.051554170798472,0.0002646811084929509
2003-10-07,2.2888436433947548,0.000516923946000376,1.0196482029473815,0.002301284676333615,-0.11587491905773713,2.051019610112464,0.0003009231665749141
2003-10-08,2.204936177537322,0.0005738294486221264,0.9494205643521262,0.002604386554886702,-0.11528451154153099,1.9917964334555938,0.0003391339441772897
2003-10-09,2.0812591771919204,0.0007395732794790209,0.8616355321184046,0.0033332235138271863,-0.11386482116976078,1.8992810669955458,0.00045182961130589967
2003-10-10,1.978568210266262,0.0004120277211172082,0.8439923617169216,0.0020537023184805507,-0.11635718094820867,1.8197732473074086,0.0002313526617686345
2003-10-13,2.091659706955197,0.0003030149523748589,0.8241248819231428,0.001520002420275624,-0.11739676682211622,1.9108456435487118,0.00016067419475544265
2003-10-14,2.5461933034819864,0.0006836686131875401,0.8571707771788459,0.0031431278715846854,-0.11423510556560082,2.2724008934524966,0.00041361429960127806
2003-10-15,2.3844515381375366,0.0004872485977893309,0.782587156698074,0.0024667194392954867,-0.11555267121169693,2.153407939713025,0.000281117735102467
2003-10-16,2.3300593051158627,0.000701729088671518,0.7343394322116179,0.0034148417204973433,-0.1137058383125533,2.1175304670037196,0.000425939531818164
2003-10-17,2.190064791186351,0.00043761545444106516,0.6842788143117066,0.0023555278331799843,-0.11576925964164335,2.0114769190646706,0.00024820449947700893
2003-10-20,2.2328751302497256,0.0008350920778844435,0.6631021883326794,0.004042273392905603,-0.11248367374840086,2.048884538983707,0.0005175223077853907
2003-10-21,2.2034734515073304,0.0004978763584473422,0.7616472107407373,0.0025405684089206135,-0.11540882193257374,2.0266743589928806,0.00028820050170928654
2003-10-22,2.1481391440642583,0.0005963849604974274,0.7100232077114818,0.003036730781759213,-0.11444235483055187,1.9864763052569612,0.00035435572056822026
2003-10-23,2.0183314554116474,0.0006637474325406984,0.6209776517506297,0.0034630926021421327,-0.1136118511577305,1.8859975209900803,0.00040004325824181307
2003-10-24,1.8909259661069104,0.0012054987790439556,0.5316951266877338,0.005618056735373624,-0.10941422946205479,1.78484973673693,0.0007758077544564707
2003-10-27,2.581015049865662,0.0007813985111197475,1.0221413446243088,0.0032032199431876653,-0.11411805313785552,2.319026754318933,0.0004805368915931123
2003-10-28,2.47283161938453,0.000421239744604187,1.0323415248004413,0.0019048602283871382,-0.11664710818039369,2.24071827166299,0.00023740980961951133
2003-10-29,2.5291381814200204,0.00042194815537380725,0.9971285301453147,0.001942345505991376,-0.1165740911811251,2.2926231137452473,0.0002378760735049178
2003-10-30,2.579793083511556,0.0005823289789677499,0.9636988975088019,0.0026171038862403575,-0.11525973964617646,2.340496578346456,0.0003448651300856042
2003-10-31,2.424436383637066,0.0005443819048475414,0.87253515994734,0.0025918002568031157,-0.11530902819918167,2.2256076176597124,0.00031932454973541795
2003-11-03,2.304769495247116,0.0007312105527950073,0.7979860356607911,0.0034130258258227375,-0.11370937546603334,2.1363877145678805,0.0004461013100275262
2003-11-04,2.180811691753658,0.0004951769454635443,0.7758954991975654,0.0025102992370565503,-0.11546778278977193,2.0402065051679905,0.0002864003983844486
2003-11-05,2.130602218198445,0.0005863691540001251,0.7247051131376678,0.002972564958819456,-0.11456734245625726,2.0020255678676353,0.0003475914476888423
2003-11-06,2.0061107901744544,0.0005012607346612798,0.6391180829244134,0.002720047324153593,-0.11505921769699484,1.903959889084867,0.00029045842185865717
2003-11-07,1.9609102988799205,0.0009781428877870687,0.5919415266145669,0.004704628790832681,-0.11119348179313275,1.8670420895942572,0.0006166885923774001
2003-11-10,2.158994701038963,0.000433784353076085,0.8479735130497392,0.0021497967407229797,-0.1161700000919624,2.0164821176621004,0.0002456760349980285
2003-11-11,2.211730174503364,0.0008048769764170516,0.8185166691759035,0.0036332823307721465,-0.11328034118674678,2.0596651459896207,0.000496691890845086
2003-11-12,2.1519899417873214,0.0008168696623782636,0.8691854511704427,0.003580238091722179,-0.11338366524919086,2.012102296165499,0.000504954415959061
2003-11-13,2.108707093032938,0.00048578785064848774,0.9262667435029304,0.0022867017820030226,-0.11590332485469862,1.9765143748700897,0.0002801451559030541
2003-11-14,2.0764433542540477,0.00037413776393490326,0.8716463318469978,0.0018460290176604618,-0.11676170459651077,1.9518231078657124,0.00020656437731340468
2003-11-17,2.280859676765685,0.0007283923956142032,0.8666680987720137,0.0032859606654489317,-0.11395688374968618,2.1133537728814313,0.0004441718277640006
2003-11-18,2.1570585507940274,0.0009658537010693673,0.8374800977405574,0.0041142707567256446,-0.11234343118392288,2.0171985812430404,0.0006081370703662212
2003-11-19,2.3196508162686964,0.0005441875558430126,1.0356246794385433,0.0023845857990392625,-0.11571265807410813,2.1419731580638537,0.0003191940611901356
2003-11-20,2.20777668234591,0.001286666918897312,0.9552633183948376,0.004734650007931421,-0.11113500392323182,2.0574056755265944,0.0008329775402182252
2003-11-21,3.0862789908330828,0.0007083047990503676,1.3822470624672543,0.0024732807248627757,-0.11553989058383216,2.7421664458369315,0.0004304320523963952
2003-11-24,2.893887016565669,0.0006380636801490944,1.3091442472741563,0.002364150822998316,-0.11575246305158192,2.6043690823035925,0.0003825855241472141
2003-11-25,2.701418579920108,0.00101711793131808,1.1924818514271374,0.0035634912793239106,-0.11341628610908004,2.4635596475002757,0.000643846172086524
2003-11-26,2.9165771429891625,0.0003993218025755818,1.370629825638312,0.0015249200958895209,-0.11738718775695646,2.636139004879378,0.00022301713203872774
2003-12-01,2.99194291394037,0.0004263702874057204,1.3241268089033733,0.001660448939365992,-0.11712319319435853,2.707167133563703,0.00024078812164851957
2003-12-02,2.9993606797641923,0.0002940989832864105,1.2710147844102213,0.0011712891079417925,-0.11807602015299576,2.725095390285822,0.0001549911733839842
2003-12-03,3.426497855062053,0.0006621951235901315,1.27045613295179,0.0024834998830272,-0.11551998484184739,3.073063706648429,0.00039898685743762453
2003-12-04,3.1962840496477574,0.0006661124812893374,1.1631713546790607,0.0026351816156644963,-0.11522452631335614,2.9075150543220016,0.0004016530637545339
2003-12-05,2.983401219728228,0.0007653916638332236,1.0620055571805573,0.0030899601181014254,-0.11433867021992153,2.7513312785147273,0.0004695392589355435
2003-12-08,2.8329106671749615,0.0009670888763175362,1.0548293621831437,0.0036867002011235334,-0.11317628933360177,2.6395632992668476,0.0006089963203847556
2003-12-09,2.9483641352245136,0.0007355492660753115,1.217674978732848,0.002769021146603494,-0.11496382233682817,2.732293485973881,0.0004490727463792577
